51843, Acme Corporation o é um fictício que aparece com destaque nos desenhos animados road runner  wile e coyote como uma piada de corrida apresentando produtos estranhos que falham ou saem pela culatra catastroficamente nos piores momentos possíveis 
51845, Ritchie Valens richard steven valenzuela  13 de maio de 1941 - 3 de fevereiro de 1959 conhecido como  foi um cantor compositor e guitarrista americano 
51847, Patolino é um personagem de desenho animado produzido por Warner Bros denominado como um pato preto antropomórfico o personagem apareceu em séries de desenhos animados como looney tunes e melodias alegres onde ele geralmente é retratado como o melhor amigo e arqui-rival ocasional de bugs bunny 
51848, Porco é um personagem de desenho animado do Warner Bros séries de desenhos animados looney tunes e merrie melodies 
51850, Hans von Kulmbach suess conhecida como  foi uma artista alemã 
51851, Politburo do Partido Comunista da China o escritório central formalmente político do comitê central do cpc anteriormente conhecido como escritório central  中央局 antes de 1927 é um grupo de 25 pessoas que supervisiona a China 
51852, Calçada a  inglês americano ou pavimento  inglês britânico também conhecido como trilha ou calçada é um caminho ao longo do lado de uma estrada 
51853, John Doe os nomes  ou john roe para homens jane doe ou jane roe para mulheres johnny doe e janie doe para crianças ou apenas doe não especificamente de gênero são usados ​​como espaço reservado nomes para uma parte cuja verdadeira identidade é desconhecida ou deve ser omitida em uma ação legal caso ou discussão 
51862, Supermercado a é uma loja de autoatendimento que oferece uma grande variedade de produtos alimentícios e domésticos organizados em corredores 
51873, Clipe de papel a  ou às vezes clipe de papel é um instrumento usado para manter as folhas juntas geralmente feitas de fio de aço dobrado em forma de laço 
51879, Gamal Abdel Nasser hussein   15 de janeiro de 1918 – 28 de setembro de 1970 foi o segundo presidente do Egito servindo de 1956 até sua morte 
51884, Hosni Mubarak muhammad el saided    nascido em 4 de maio de 1928 é um ex-líder militar e político egípcio que serviu como o quarto presidente do Egito de 1981 a 2011 
51885, Multiculturalismo isto
51888, Indiana Jones e a Última Cruzada é um filme americano de ação e aventura de 1989 dirigido por Steven Spielberg a partir de uma história co-escrita pelo produtor executivo George Lucas 
51892, Têxtil a ou pano é um material flexível constituído por uma rede de fibras naturais ou artificiais  fio ou fio 
51894, Putrescina putrescina ou tetrametilenodiamina é um composto químico orgânico fétido nh ch nh  1 4-diaminobutano ou butanodiamina relacionado à cadaverina ambos são produzidos pela quebra de aminoácidos em organismos vivos e mortos e ambos são tóxicos em grandes doses 
51896, Cadaverina é um composto de diamina de odor fétido produzido pela putrefação de tecido animal 
51903, Tirosina quinase a é uma enzima que pode transferir um grupo fosfato de atp para uma proteína em uma célula 
51905, Henrique Mancini enrico nicola  16 de abril de 1924 - 14 de junho de 1994 foi um compositor maestro e arranjador americano mais lembrado por suas trilhas para cinema e televisão 
51906, Café da manhã na Tiffanys  filme  at é um filme americano de comédia romântica de 1961 dirigido por blake edwards e escrito por george axelrod vagamente baseado na novela de mesmo nome de Truman Capote 
51913, Legislação  ou lei estatutária é a lei que foi promulgada  ou decretada por uma legislatura ou outro órgão governamental ou pelo processo de sua elaboração 
51917, Bill Haley  amp Seus Cometas  foi uma banda americana de rock and roll fundada em 1952 e continuou até a morte em 1981 
51922, Circular a  também conhecido como beltline beltway circunferencial  high way loop ou orbital é uma ou uma série de conexões que circundam uma cidade 
51928, Amtrak a empresa nacional de passageiros ferroviários operando como  é um serviço ferroviário de passageiros que presta serviços intermunicipais de média e longa distância nos estados unidos contíguos 
51929, Papa Fabiano  c 200 – 20 de janeiro de 250 foi o bispo de Roma de 10 de janeiro de 236 até sua morte em 250 sucedendo antero 
51932, Penetrador de energia cinética a  kep ke arma long-rod ou lrp é um tipo de munição projetada para blindagem de veículos 
51937, Himenóforo a refere-se à estrutura portadora de himênio de um corpo de frutificação fúngica 
51944, Dicroísmo em óptica um material dicróico é aquele que faz com que a luz visível seja dividida em feixes distintos de diferentes comprimentos de onda  cores  não confundir com dispersão ou aquele em que os raios de luz com diferentes polarizações são absorvidos por diferentes quantidades 
51946, Ilha Roosevelt é um estreito no East River de Nova York 
51955, Distribuição  matemática   ou funções generalizadas são objetos que generalizam a noção clássica de funções na análise matemática 
51959, Mornington Crescent  jogo  é um jogo de improvisação apresentado no programa de painel de comédia da BBC Radio 4 Sinto muito não tenho a menor idéia uma série que satiriza os jogos do painel 
51962, latim vulgar ou sermo vulgaris  fala comum era a s forma s não padronizada s de  em oposição a clássica falada na região mediterrânea durante e após o período clássico do império romano 
51963, Steinway  amp Filhos  Sons também conhecida como steinway  é uma companhia de piano americano-alemã fundada em 1853 em manhattan nova york pelo imigrante alemão heinrich engelhard steinweg  mais tarde conhecido como henry e steinway 
51965, Jimmy Walker james john walker muitas vezes conhecido e coloquialmente como beau james  19 de junho de 1881 18 de novembro de 1946 foi prefeito de Nova York de 1926 a 1932 
51970, Tecelagem é um método de produção têxtil em que dois conjuntos distintos de fios ou fios são entrelaçados em ângulos retos para formar um tecido ou tecido 
51971, Fio é um longo comprimento contínuo de fibras entrelaçadas adequado para uso na produção de têxteis costura crochê tricô tecelagem bordado e fabricação de cordas 
51974, orvalho da montanha  às vezes estilizado como mtn dew é uma marca de refrigerantes carbonatados produzida e de propriedade da pepsico 
51983, Canberra  ou  
51992, Eschscholzia californica  papoula californiana papoula californiana papoula dourada luz solar californiana copo de ouro é uma espécie de planta da família papaveraceae nativa dos estados unidos e do méxico 
52000, Mistérios de Elêusis os  eram iniciações realizadas todos os anos para o culto de deméter e perséfone com base em eleusis na Grécia antiga 
52015, Movimento adequado é a medida astronômica das mudanças observadas nos lugares aparentes das estrelas no céu vistas do centro de massa do sistema solar em comparação com o fundo abstrato das estrelas mais distantes 
52021, W T Todos William Thomas bill  14 de maio de 1917 - 2 de maio de 2002 foi um decifrador de códigos e matemático britânico 
52023, Faruk do Egito rei  fārūq al-awwal 11 de fevereiro de 1920 - 18 de março de 1965 foi o décimo governante da dinastia muhammad ali e o penúltimo rei de e do sudão sucedendo seu pai fuad i em 1936 
52024, MIM-104 Patriota o é um sistema de mísseis terra-ar  sam o principal de seu tipo usado pelo exército dos estados unidos e várias nações aliadas 
52027, Rio Niágara o   é um que flui para o norte do lago erie para o lago ontário 
52028, Cataratas do Niágara  é o nome coletivo de três cachoeiras que atravessam a fronteira internacional entre o Canadá e os Estados Unidos mais especificamente entre a província de ontário e o estado de nova york 
52029, University College Londres  ucl é uma pesquisa pública em Londres Inglaterra e constituinte do Federal of London 
52033, Otimização matemática em matemática ciência da computação e pesquisa operacional  também grafada otimização  alternativamente denominada programação ou simplesmente ou otimização é a seleção de um melhor elemento  em relação a algum critério de algum conjunto de alternativas disponíveis 
52034, James Ussher  ou lanterninha 4 de janeiro de 1581 - 21 de março de 1656 foi a igreja da irlanda arcebispo de armagh e primaz de toda a irlanda entre 1625 e 1656 
52036, Ístria  croata esloveno istra istriot eîstria italiano istria alemão istrien anteriormente histria  latim é a maior península do mar Adriático 
52040, Oldsmobile foi uma marca de automóveis americanos produzida durante a maior parte de sua existência pela General Motors 
52041, Milagre a é um evento não explicável por leis naturais ou científicas 
52042, Eric ocioso  nascido em 29 de março de 1943 é um comediante inglês ator dublador autor cantor e compositor músico escritor e compositor cômico 
52043, Os Verdes  França    vec ou lv foi um partido político ecologista verde na França 
52051, Joseph Louis Gay Lussac   também gay-lussac 6 de dezembro de 1778 – 9 de maio de 1850 foi um químico e físico francês 
52053, Indochina Francesa  anteriormente escrito como indo-china     frequentemente abreviado para   cantonês  oficialmente conhecido como a união indochinesa  francês  após 1887 e a federação indochinesa  francês  após 1947 foi um agrupamento de territórios coloniais no sudeste da Ásia 
52056, Jonathan Edwards  saltador triplo  David Edwards  nascido em 10 de maio de 1966 é um ex-saltador triplo britânico 
52057, Jonathan Edwards  teólogo   5 de outubro de 1703 - 22 de março de 1758 foi um pregador revivalista americano filósofo e teólogo protestante congregacionalista 
52070, Arco an é uma estrutura curva que se estende por um espaço elevado e pode ou não suportar o peso acima dele 
52080, Vibrio cholerae é uma bactéria gram-negativa em forma de vírgula 
52081, Anti-hidrogênio  é a contraparte antimatéria do hidrogênio 
52085, Dobramento de proteínas é o processo físico pelo qual uma cadeia adquire sua estrutura tridimensional nativa uma conformação que geralmente é biologicamente funcional de forma expedita e reprodutível 
52086, Jogo de palavras ou jogo de palavras  também jogo de palavras é uma técnica literária e uma forma de humor em que os que são usados ​​se tornam o assunto principal da obra principalmente para fins de efeito ou diversão pretendidos 
52088, Osvaldo Ardiles césar  nascido em 3 de agosto de 1952 muitas vezes referido na Grã-Bretanha como ossie ardiles é um treinador de futebol comentarista e ex-meio-campista que venceu a copa do mundo de 1978 como parte da seleção argentina 
52103, Prosa é uma forma de linguagem que exibe um fluxo natural de fala e estrutura gramatical em vez de uma estrutura rítmica como na poesia tradicional 
52106, Albany Nova York Albany   é a capital dos EUA estado de e a sede do condado de Albany 
52107, Cree os   são um dos maiores grupos de primeiras nações da américa do norte com mais de 200 000 membros vivendo no Canadá 
52108, Dinâmica Geral Corporation é uma empresa multinacional americana aeroespacial e de defesa 
52110, John C Calhoun caldwell  18 de março de 1782 31 de março de 1850 foi um estadista americano e teórico político da Carolina do Sul e o sétimo vice-presidente dos Estados Unidos de 1825 a 1832 
52113, Vice-presidente a  em inglês britânico vice-presidente para governos e diretor para empresas é um funcionário do governo ou empresa que está abaixo de um  diretor administrativo no posto 
52115, línguas algonquinas o  ou  
52116, Bessie Smith  15 de abril de 1894 - 26 de setembro de 1937 foi um cantor americano de blues 
52121, Estrabão  strabōn 64 ou 63 aC foi um geógrafo filósofo e historiador grego que viveu na Ásia menor durante o período de transição da república romana para o império romano 
52124, VHS o sistema de vídeo doméstico  vhs é um padrão para gravação de vídeo analógico de nível de consumidor em cassetes de fita 
52135, Pneumonia é uma condição inflamatória do pulmão que afeta principalmente os sacos aéreos microscópicos conhecidos como alvéolos 
52136, Citrino é um gênero de árvores e arbustos floridos da família da arruda Rutaceae 
52138, Caridea o caridea comumente conhecido como camarão carideano é uma infraordem de camarão dentro da ordem decapoda 
52139, Audrey Hepburn  nascida kathleen ruston 4 de maio de 192920 de janeiro de 1993 foi uma atriz modelo dançarina e humanitária britânica 
52140, Missão de Observação das Nações Unidas Iraque-Kuwait o  unikom foi estabelecido em 9 de abril de 1991 após a Guerra do Golfo pela resolução do conselho de segurança 689  1991 e totalmente implantado no início de maio de 1991 
52141, Inversão  meteorologia  em meteorologia an é um desvio da mudança normal de uma propriedade atmosférica com a altitude 
52143, Megacidade a é geralmente definida como uma área metropolitana com uma população total superior a dez milhões de pessoas 
52145, Gabriel Lame  22 de julho de 1795 - 1 de maio de 1870 foi um matemático francês que contribuiu para a teoria das equações diferenciais parciais pelo uso de coordenadas curvilíneas e a teoria matemática da elasticidade 
52146, Julius Plücker  16 de junho de 1801 - 22 de maio de 1868 foi um matemático e físico alemão 
52147, onda dente de serra a  ou onda de serra é um tipo de forma de onda não senoidal 
52150, Batalha de Covadonga foi a primeira vitória das forças militares da cristandade na Península Ibérica desde a conquista islâmica da hispânia em 711-718 
52151, Onda triangular a é uma forma de onda não senoidal denominada por sua forma triangular 
52153, idioma Cree  também conhecido como cree-montagnais-naskapi é um dialeto contínuo de algonquian falado por aproximadamente 117 000 pessoas em todo o Canadá dos territórios do noroeste e alberta ao labrador 
52160, 1230 aC pessoas significativas 
52171, Dendrobranchiata é uma subordem de camarões decápodes comumente conhecidos como camarões 
52175, 1290 aC eventos e tendências 
52184, século 20 aC o foi um que durou do ano 2000 a 1901 aC 
52201, John Root  nome de batismo jean-baptiste  22 de dezembro de 163921 de abril de 1699 foi um dramaturgo francês um dos três grandes dramaturgos da França do século XVII  junto com molière e corneille e uma importante figura literária na tradição ocidental 
52202, quadrado mágico em matemática recreativa a é uma grade de fórmula_1  onde fórmula_2 é o número de células em cada lado preenchida com números inteiros positivos distintos no intervalo fórmula_3 de modo que cada célula contenha um número inteiro diferente e a soma dos números inteiros em cada linha coluna e diagonal é igual 
52206, Nanofio a é uma nanoestrutura com diâmetro da ordem de um nanômetro  10 metros 
52211, Superelipse uma superelipse também conhecida como curva lamé após gabriel lamé é uma curva fechada semelhante à elipse mantendo as características geométricas do semi-eixo maior e semi-eixo menor e simetria sobre eles mas uma forma geral diferente 
52217, Problema de carona em economia ocorre quando aqueles que se beneficiam de recursos bens ou serviços não pagam por eles o que resulta em uma subprovisão desses bens ou serviços 
52221, Bem-estar corporativo é um termo que faz uma analogia entre subsídios e pagamentos para os pobres 
52222, Reino das Astúrias o  foi um na península ibérica fundado em 718 pelo nobre visigótico pelagius de  
52227, SourceForge é um serviço baseado na web que oferece aos desenvolvedores de software um local online centralizado para controlar e gerenciar projetos de software livre e de código aberto 
52229, Zelândia   zeelandic zeêland  inglês histórico exonym zealand é a província mais ocidental e menos populosa da Holanda 
52230, Osaka historicamente uma cidade mercantil também foi conhecida como e serviu como centro para o comércio de arroz durante o período edo 
52232, Mauritshuis o   é um museu de arte em haia na holanda 
52234, Diretor executivo a  ceo é o cargo do diretor corporativo executivo líder ou administrador mais sênior responsável pela gestão de uma organização 
52239, Farsa a é uma falsidade deliberadamente fabricada para se disfarçar de verdade 
52243, Corridas de carros de turismo é uma competição automobilística com carros de estrada fortemente modificados 
52244, Corridas de carros esportivos é uma forma de circuito automobilístico com dois assentos e rodas fechadas 
52245, Rali é uma forma de automobilismo que ocorre em estradas públicas ou privadas com produção modificada ou carros especialmente construídos para a estrada 
52246, Alfred Jodl Josef Ferdinand  10 de maio de 1890 – 16 de outubro de 1946 foi um general alemão e criminoso de guerra durante a Segunda Guerra Mundial que serviu como chefe do estado-maior de operações do alto comando das forças armadas  oberkommando der wehrmacht 
52247, transformada de Fourier o decompõe uma função do tempo  um sinal nas frequências que o compõem de maneira semelhante a como um acorde musical pode ser expresso como as frequências  ou alturas de suas notas constituintes 
52250, Darmstadt  é uma cidade do estado de hesse na alemanha localizada na parte sul da região do Reno  região metropolitana de frankfurt 
52255, Javali selvagem o  sus scrofa também conhecido como suíno ou porco euro-asiático é um suídeo nativo de grande parte da eurásia norte da África e das ilhas maiores de sunda 
52259, Grande Lago Salgado the  localizado na parte norte dos EUA estado de utah é a maior água do hemisfério ocidental e o oitavo maior terminal do mundo 
52260, João Carpinteiro Howard  nascido em 16 de janeiro de 1948 é um cineasta roteirista produtor músico editor e compositor americano 
52262, Jenny Thompson jennifer beth  nascida em 26 de fevereiro de 1973 é uma ex-nadadora de competição americana 
52263, Cliff Richard sir  nascido Harry Rodger Webb 14 de outubro de 1940 é um cantor pop britânico músico performer ator e filantropo 
52265, Enzo Scifo vincenzo enzo daniele  nascido em 19 de fevereiro de 1966 é um meio-campista de futebol belga aposentado que é considerado um dos maiores jogadores de futebol da Bélgica 
52266, Guerra da Sucessão Austríaca o  1740-1748 envolveu a maioria das potências da europa sobre a questão de maria teresa para a monarquia de habsburgo 
52268, Massacre de Sabra e Shatila o foi o assassinato de entre 762 e 3 500 civis a maioria palestinos e xiitas libaneses por uma milícia próxima ao partido kataeb também chamado de falange um partido libanês de direita predominantemente cristão no bairro e no campo de refugiados adjacente em beirute líbano  
52269, Edward Heath Sir Richard George Heath  9 de julho de 1916 – 17 de julho de 2005 mais conhecido como Ted Heath foi um político britânico que serviu como primeiro-ministro do Reino Unido de 1970 a 1974 e líder do partido conservador de 1965 a 1975 
52271, Harold Wilson james barão de rievaulx  11 de março de 1916 - 24 de maio de 1995 foi um político do partido trabalhista britânico que serviu como primeiro-ministro do reino unido de 1964 a 1970 e de 1974 a 1976 
52272, Creative Commons  cc é uma organização americana sem fins lucrativos dedicada a expandir a gama de obras disponíveis para outros desenvolverem legalmente e compartilharem 
52273, Nação do Corvo o corvo chamado apsáalooke em sua própria língua siouan ou variantes incluindo absaroka são nativos americanos que em tempos históricos viviam no vale do rio yellowstone que se estende desde o atual wyoming através de montana e em dakota do norte onde se junta o rio missouri 
52274, Richard Rodgers charles  28 de junho de 1902 - 30 de dezembro de 1979 foi um compositor americano de música para mais de 900 canções e para 43 musicais da Broadway 
52277, jansenismo foi um movimento teológico católico principalmente na França que enfatizou o pecado original a depravação humana a necessidade da graça divina e a predestinação 
52278, James Callaghan leonard barão de cardiff  27 de março de 1912 - 26 de março de 2005 muitas vezes conhecido como Jim Callaghan foi um político britânico que serviu como primeiro-ministro do Reino Unido de 1976 a 1979 e líder do Partido Trabalhista de 1976 a 1980 
52279, Ben Elton benjamin charles  nascido em 3 de maio de 1959 é um comediante autor dramaturgo ator e diretor inglês 
52280, Perthshire   oficialmente o condado de Perth é um condado histórico e condado de registro na Escócia central 
52281, Clackmannanshire  ou  é um condado histórico e área de conselho na Escócia na fronteira com as áreas de conselho de stirling fife e perth  kinross 
52285, Charles Lee  general   – 2 de outubro de 1782 serviu como general do exército continental durante a guerra de independência americana 
52293, Origami  é a arte de dobrar papel muitas vezes associada à cultura japonesa 
52302, Monticello foi a principal plantação de thomas jefferson o terceiro presidente dos estados unidos que começou a projetar e construir aos 26 anos depois de herdar terras de seu pai 
52303, Dia dos Mortos  é um feriado mexicano celebrado em todo o México em particular nas regiões central e sul e por pessoas de ascendência mexicana que vivem em outros lugares especialmente nos Estados Unidos 
52309, Raflésia é um gênero de plantas com flores parasitas 
52313, MathML linguagem de marcação matemática  mathml é uma linguagem de marcação matemática uma aplicação de xml para descrever notações matemáticas e capturar sua estrutura e conteúdo 
52315, Pedro Waldo  valdo valdes ou waldes  c 1140 – c 1205 também pierre vaudès ou de vaux foi um líder dos waldenses um movimento espiritual cristão da Idade Média 
52316, Transtorno de humor é um grupo de diagnósticos no sistema de classificação manual de diagnóstico e estatística de transtornos mentais  dsm onde um distúrbio na pessoa é a hipótese de ser a principal característica subjacente 
52318, Democracia representativa  também democracia indireta república ou psefocracia é um tipo de democracia fundada no princípio de funcionários eleitos um grupo de pessoas em oposição à democracia direta 
52321, Casa da Liberdade é um 501 c 3 u s baseado nos EUA organização não-governamental  ONG financiada pelo governo que realiza pesquisas e advocacia sobre democracia liberdade política e direitos humanos 
52327, Grupo cíclico em álgebra um ou monógeno é um que é gerado por um único elemento 
52328, Mercado de ações a  capital ou ação é a agregação de compradores e vendedores  uma rede solta de transações econômicas não uma instalação física ou entidade discreta de  também chamadas de ações que representam direitos de propriedade sobre negócios estes podem incluir títulos listados em uma bolsa pública bem como aqueles negociados apenas em particular 
52329, Condado de Allegany Nova York condado é um condado no sul dos EUA estado de york 
52331, Condado de Broome Nova York condado é um condado nos EUA estado de york 
52332, Condado de Cattaraugus Nova York condado é um condado na parte ocidental dos EUA estado de york com um lado na fronteira com a pensilvânia 
52333, Condado de Cayuga Nova York condado é um condado nos EUA estado de york 
52334, Condado de Chautauqua Nova York O condado é o condado mais ocidental dos EUA estado de york 
52335, Idioleto é o uso distinto e único da linguagem por um indivíduo incluindo a fala 
52340, Aitutaki Aitutaki também tradicionalmente conhecida como Araura e Utataki é uma das Ilhas Cook ao norte de Rarotonga 
52346, Nabucodonosor II  do acadiano nabû-kudurri-uṣur que significa ó deus nabu preserve  defenda meu filho primogênito foi rei da Babilônia c 605 aC – c 562 aC o reinado mais longo de qualquer rei do império neobabilônico 
52350, Gaspar Corte-Real  1450 – 1501 foi um explorador português 
52356, Museu Alemão de Tecnologia a do trânsito e  foi fundada em 1982 e assumiu a tradição da realeza do trânsito e construção  que foi inaugurada no antigo edifício da estação em 1906 
52358, Unidade imaginária o número ou  é uma solução para a equação quadrática 
52360, Arapaho os  em francês arapahos gens de vache são uma tribo de nativos americanos que vivem historicamente nas planícies do Colorado e Wyoming 
52369, Memorial do Lincoln o é um monumento nacional americano construído para homenagear o 16º presidente dos estados unidos abraham lincoln 
52371, Titanic  filme de 1997  é um filme épico de romance-desastre americano de 1997 dirigido escrito co-produzido e co-editado por james cameron 
52373, Irrigação por pivô central pivô central  às vezes chamado de irrigação central também chamado de roda dágua e irrigação circular é um método de cultivo no qual o equipamento gira em torno de um e as culturas são regadas com aspersores 
52376, Axioma da extensionalidade na teoria axiomática dos conjuntos e nos ramos da lógica matemática e ciência da computação que a utilizam o  ou da extensão é um dos princípios da teoria dos conjuntos de zermelo-fraenkel 
52381, Thermite  é uma composição pirotécnica de pó metálico que serve como combustível e óxido metálico 
52382, escândalo Watergate o foi um grande político que ocorreu nos estados unidos na década de 1970 após uma invasão na sede do comitê nacional democrático  dnc no complexo de escritórios em Washington d c em 17 de junho de 1972 e a tentativa do governo do presidente Richard Nixon de encobrir seu envolvimento 
52385, Axioma do emparelhamento na teoria axiomática dos conjuntos e nos ramos da lógica matemática e ciência da computação que a utilizam o é um dos da teoria dos conjuntos de zermelo-fraenkel 
52386, Esquema axiomático de especificação em muitas versões populares da teoria axiomática dos conjuntos também conhecido como esquema de separação subconjunto ou de compreensão restrita é um esquema 
52387, Esquema axiomático de substituição na teoria dos conjuntos o é um of na teoria dos conjuntos de zermelo-fraenkel  zf que afirma que a imagem de qualquer conjunto sob qualquer mapeamento definível também é um conjunto 
52389, Dia da Independência  filme de 1996  é um filme de ação e ficção científica americano de 1996 dirigido e co-escrito por Roland Emmerich 
52390, Armagedom  filme de 1998  é um filme estadunidense de ficção científica de 1998 dirigido por michael bay produzido por jerry bruckheimer e lançado pela touchstone pictures 
52392, Príncipe Maximiliano de Baden Alexander Friedrich Wilhelm Margrave de  10 de julho de 1867 – 6 de novembro de 1929 também conhecido como Max von Baden foi um alemão e político 
52395, Martha Argerich  nascido em 5 de junho de 1941 é um pianista clássico argentino amplamente considerado um dos maiores pianistas da segunda metade do século XX 
52401, Penteado um penteado penteado ou corte de cabelo refere-se ao estilo do cabelo geralmente no couro cabeludo humano 
52404, século 24 aC o foi um que durou do ano 2400 a 2301 aC 
52424, 240 aC nascimentos 
52426, 210 aC nascimentos 
52430, 180 aC nascimentos 
52432, Xantina  ou  arcaicamente ácido xantico  3 7-dihidropurina-2 6-diona é uma base purina encontrada na maioria dos tecidos e fluidos do corpo humano e em outros organismos 
52447, colonização européia das Américas o descreve a história da invasão colonização e estabelecimento do controle dos continentes por várias potências 
52452, John Gorton Sir Gray  9 de setembro de 1911 – 19 de maio de 2002 foi o 19º primeiro-ministro da Austrália e ministro de longa data nos governos de sir robert menzies harold holt sir mcewen e sir william mcmahon 
52453, Língua tétum  também tetum é um austronésio falado na ilha de timor 
52456, Anão  mitologia  na mitologia germânica a é uma entidade que habita nas montanhas e na terra e está variadamente associada à sabedoria forja mineração e artesanato 
52460, colonização francesa das Américas o começou no século 16 e continuou nos séculos seguintes quando a França estabeleceu um império colonial no hemisfério ocidental 
52462, Aprendizagem por observação é que ocorre através do comportamento dos outros 
52469, Stephen Wolfram  nascido em 29 de agosto de 1959 é um cientista da computação físico e empresário britânico-americano 
52476, História da Groenlândia acredita-se que os primeiros humanos tenham chegado por volta de 2500 aC 
52477, História do Canadá o abrange o período desde a chegada dos paleoíndios há milhares de anos até os dias atuais 
52486, História do Suriname as primeiras datas de 3000 aC quando os nativos americanos habitaram pela primeira vez a área 
52487, Ivan Pavlov petrovich  27 de fevereiro de 1936 foi um fisiologista russo conhecido principalmente por seu trabalho no condicionamento clássico 
52495, Gor é o cenário contra-terra para uma extensa série de romances de espadas e planetas do autor e professor de filosofia John Norman 
52497, Prêmio Nobel de Física o  é um prêmio anual concedido pela academia real sueca de ciências para aqueles que conferiram as contribuições mais destacadas para a humanidade no campo da física 
52501, Garfo um garfo em talheres ou utensílios de cozinha é uma ferramenta que consiste em uma alça com vários dentes estreitos em uma extremidade 
52507, Colonização britânica das Américas o  inclusive por ingleses e escoceses começou em 1607 em jamestown na Virgínia e atingiu seu auge quando as colônias foram estabelecidas em todas as américas 
52508, Gwynedd   é uma área no noroeste do País de Gales em homenagem ao antigo reino de gwynedd 
52517, Ulrike Meinhof marie  7 de outubro de 1934 – 9 de maio de 1976 foi uma militante de esquerda alemã 
52519, Vale de Glamorgan o  muitas vezes referido como o vale   é um município do país de Gales 
52520, Glamorgan  ou às vezes glamourganshire  ou  é um dos treze condados históricos do País de Gales e um antigo condado administrativo do País de Gales 
52526, Bar e Bat Mitzvah  e   pronúncia ashkenazi bas mitzvah  plural bnai mitzvah para meninos e bnot mitzvah - pronúncia ashkenazi bnos mitzvah - para meninas são judeus vindos de rituais de idade 
52534, Axioma do conjunto vazio na teoria axiomática a é uma da teoria de Kripke-platek e a variante da teoria geral que burgess  2005 chama de st e uma verdade demonstrável na teoria de zermelo e na teoria de zermelo-fraenkel com ou sem a escolha 
52541, Melanócito  ou  são células derivadas da crista neural produtoras de melanina localizadas na camada inferior  o estrato basal da epiderme da pele a camada média do olho  a úvea o ouvido interno meninges ossos e coração 
52544, Aldo Moro romeo luigi  23 de setembro de 1916 - 9 de maio de 1978 foi um estadista e político italiano e um membro proeminente do partido da democracia cristã 
52546, Gênesis  banda  foi uma banda de rock inglesa formada na charterhouse school godalming surrey em 1967 
52547, Testemunhas de Jeová é uma denominação cristã restauracionista milenar com crenças não trinitárias distintas do cristianismo convencional 
52548, Carl Bildt nils daniel  nascido em 15 de julho de 1949 é um político e diplomata sueco que foi primeiro-ministro da Suécia de 1991 a 1994 
52549, Guerra nas Estrelas  filme   posteriormente renomeado guerras episódio iv – uma nova esperança é um filme de ópera espacial épico americano de 1977 escrito e dirigido por george lucas 
52552, Axioma do conjunto de potências em matemática o é um dos zermelo-fraenkel da teoria axiomática 
52553, Axioma da união na teoria axiomática dos conjuntos o é um dos princípios da teoria dos conjuntos de zermelo-fraenkel afirmando que para qualquer conjunto x existe um conjunto y cujos elementos são precisamente os elementos dos elementos de x 
52563, Departamento de Justiça dos Estados Unidos o  doj também conhecido como departamento é um executivo federal dos EUA governo responsável pela aplicação da lei e administração nos estados equivalente aos ministérios do interior de outros países 
52564, Equação diferencial parcial em matemática a  pde é um que contém funções multivariáveis ​​desconhecidas e suas derivadas 
52565, Derivativo parcial em matemática a de uma função de várias variáveis ​​é sua em relação a uma dessas variáveis com as outras mantidas constantes  em oposição à derivada total na qual todas as variáveis ​​podem variar 
52570, idioma igbo    é o principal nativo do povo um grupo étnico do sudeste da Nigéria 
52571, Lâmpada de halogênio a também conhecida como lâmpada de halogênio de tungstênio halogênio de quartzo ou lâmpada de iodo de quartzo é uma lâmpada incandescente que consiste em um filamento de tungstênio selado em um envelope transparente compacto que é preenchido com uma mistura de um gás inerte e uma pequena quantidade de iodo ou bromo 
52580, Linha real em matemática o  ou número é aquele cujos pontos são os números 
52581, Os Smiths foi uma banda de rock inglesa formada em manchester em 1982 
52585, Thespis   fl 
52592, George Sand amantine lucile aurore dupin  1 de julho de 1804 – 8 de junho de 1876 mais conhecida por seu pseudônimo   foi uma romancista e memorialista francesa 
52593, Adis Abeba  Amárico Adis Abeba  nova flor  nascente s natural ais ou abeba  a grafia usada pela autoridade oficial de mapeamento da Etiópia é a capital e maior cidade da Etiópia 
52599, Monocultura é a prática agrícola de produzir ou cultivar uma única cultura planta ou espécie de gado variedade ou raça em um campo ou sistema agrícola de cada vez 
52608, Sigismundo III Vasa  também conhecido como sigismundo da Polônia   exonym inglês sigmund 20 de junho de 1566 - 30 de abril de 1632
52612, Ancona   cotovelo é uma cidade e um porto marítimo na região de Marche no centro da Itália com uma população de cerca de 101 997 habitantes 
52613, bairros de Londres são 32 dos 33 distritos de autoridade local da área administrativa maior  o 33º é a cidade de londres e são governados por um conselho 
52616, Rio Delaware o é um importante na costa atlântica dos estados unidos 
52619, Reino Unido da Holanda o   é o nome não oficial dado ao da como existiu entre 1815 e 1830 
52620, Península de Gower ou o  ou  é um no sul do País de Gales projetando-se para o oeste no canal de Bristol 
52622, Copa do Mundo FIFA 2002 foi a 17ª encenação do que aconteceu de 31 de maio a 30 de junho na coreia do sul e no japão 
52625, Liga Árabe o   formalmente o dos estados   é uma organização regional de países dentro e ao redor do norte da África o Chifre da África e a Arábia 
